"Bankrupt","Year","AR_by_OpIncome","FB_Plus_OpInc_ByFB","PercentMedicaidDays","PercentMedicareDays","CurrentRatio","Debt2Equity","DaysSalesOutstanding","LaborCompRatio","OpProfitMargin","DaysCashOnHand","BedUtil","AdjPxDays","Alt1Ohls3","AltmanX2","AltmanX3","AltmanX4","OhlsonX1","OhlsonX2","OhlsonX4","OhlsonX6","OhlsonX7","OhlsonX9","OhlsonX5","OhlsonX8","Govt","Urban","ForProfit","HC1","HC2","HC4","HC5","AR_by_OpIncome.y.1.","FB_Plus_OpInc_ByFB.y.1.","PercentMedicaidDays.y.1.","PercentMedicareDays.y.1.","CurrentRatio.y.1.","Debt2Equity.y.1.","DaysSalesOutstanding.y.1.","LaborCompRatio.y.1.","OpProfitMargin.y.1.","DaysCashOnHand.y.1.","BedUtil.y.1.","AdjPxDays.y.1.","Alt1Ohls3.y.1.","AltmanX2.y.1.","AltmanX3.y.1.","AltmanX4.y.1.","OhlsonX1.y.1.","OhlsonX2.y.1.","OhlsonX4.y.1.","OhlsonX6.y.1.","OhlsonX7.y.1.","OhlsonX9.y.1.","OhlsonX5.y.1.","OhlsonX8.y.1.","HC4_5.y.1.","AR_by_OpIncome.y.2.","FB_Plus_OpInc_ByFB.y.2.","PercentMedicaidDays.y.2.","PercentMedicareDays.y.2.","CurrentRatio.y.2.","Debt2Equity.y.2.","DaysSalesOutstanding.y.2.","LaborCompRatio.y.2.","OpProfitMargin.y.2.","DaysCashOnHand.y.2.","BedUtil.y.2.","AdjPxDays.y.2.","Alt1Ohls3.y.2.","AltmanX2.y.2.","AltmanX3.y.2.","AltmanX4.y.2.","OhlsonX1.y.2.","OhlsonX2.y.2.","OhlsonX4.y.2.","OhlsonX6.y.2.","OhlsonX7.y.2.","OhlsonX9.y.2.","OhlsonX5.y.2.","OhlsonX8.y.2.","D_AR_by_OpIncome","D_FB_Plus_OpInc_ByFB","D_CurrentRatio","D_Debt2Equity","D_LiabFundBalRatio","D_DaysSalesOutstanding","D_LaborCompRatio","D_OpProfitMargin","D_DaysCashOnHand","D_BedUtil","D_AdjPxDays","D_Alt1Ohls3","D_AltmanX2","D_AltmanX3","D_AltmanX4","D_OhlsonX1","D_OhlsonX2","D_OhlsonX4","D_OhlsonX6","D_OhlsonX7","D_OhlsonX9","NegLiab.y.1.","NegLiab.y.2."
1,2008,0.902167291821912,-0.183374620322138,0.0340250014327467,0.359374964181334,0.495599977076054,2.3249242506735,34.0342001260817,0.490500028654933,-0.232200011461973,2.22315167058259,0.406975055877119,4.85121626878607,-0.431875107455999,-0.352825047280639,-0.439425081666559,-0.217799988538027,10.7545250300877,1.85612535102293,2.07577510172501,-0.185724984239787,-0.235974998567253,-12053718.7485612,1,1,0,0,1,0,1,0,0,2.17863448621705,1.08640013754368,0.0340250014327467,0.359374964181334,1.01372486962005,0.647899650409818,61.5585967104137,0.49867503868416,-0.186725041549653,16.2097983838618,0.473075061608106,5.40607555193838,-0.217975113186985,0.0325750329531729,-0.342125121783465,-0.0255999770760536,10.938300017193,1.45657526219264,1.29155020345002,-0.221000057309866,-0.132825047280639,1495388,0,1,0,1.49514465298876,1.18332507593557,0.0340250014327467,0.359374964181334,1.40907483236864,0.381799644678831,59.1305962519348,0.458550031520426,-0.10660003438592,12.4363511662558,0.499300074502826,5.65252367843273,-0.00502505874261261,-0.281750100292265,-0.195650094561279,-0.116725041549653,11.0107500429824,1.37242525359616,0.888225127514452,-0.0664750272221863,-0.0308750501461327,-14223198.2779149,0,0,-0.374559406043474,-1.72750607786833,-0.414982976782059,1.02141098439019,0.910638102498285,-0.424996270323881,0.000148582930940021,1.02019811478217,-0.680524679779181,-0.149206614894889,-0.0866862212038557,-1.26341629761833,-0.111373537838618,-12.5806440617836,-0.317778523755438,-0.0168232035672705,0.246018395441942,0.955661480350209,1.39541615453645,-14.4619663017821,-0.458950351926072,0,0
1,2015,1.3125590837542,0.958493744786829,0.0340146338008344,0.313284553997219,0.96004931608215,-7.57537485165522,58.6085794950463,0.552627643197775,-0.135985366199166,7.50561499111354,0.264014633800834,2.8301016696639,-0.09304119406268,-0.147542547732592,-0.0675425477325916,-0.181313821598887,10.9582726275362,0.824257993735373,1.27272466512397,-0.12221409233287,-0.0928710031323135,-5784108.70074992,0,1,0,0,0,0,0,0,0,2.09519613716193,0.48834579654038,0.0340146338008344,0.313284553997219,1.04496422061697,2.10010185264051,56.9579464371689,0.583284553997219,-0.141970732398331,10.4743981914408,0.230413550864905,2.73796078721779,-0.0692699201963842,-0.0997566400654614,-0.0819707323983312,-0.158856369331479,10.9867154460028,0.686715446002781,1.1667392989248,-0.116642276998609,-0.131070461664349,-4005760,0,0,0,1.57984460389428,0.697712738662958,0.0340146338008344,0.313284553997219,1.26299348821864,2.57745035652071,51.6058277565241,0.574184824731201,-0.0706569107994437,7.75632121799514,0.320413550864905,3.05998100408423,0.0298298090696335,0.00442818466573954,0.00311436306685209,0.0128710031323135,11.0895864491351,0.627615716736764,0.939440111126751,0.00442818466573954,0.00311436306685209,62623.2867295481,0,0,-0.13985074421379,-0.0596940021632755,-0.0798808542610515,1.62553860064665,0.0276463411056647,0.0318039027312701,-0.0441677322974384,-1.18935434962456,-0.851726294156413,0.568154784542735,0.0240367313659177,0.200823432172463,-1.12003609814574,-0.38597683902488,-1.35702749337283,-0.00259229350597285,0.209474590489487,0.0893171142461662,-1.46176922591142,-0.453699981177317,-2.03145921733378,0,0
1,2016,1.14724584680796,1.52038735418813,0.0879002283909358,0.199538309907075,1.01110205551842,-1.63522009840235,40.7236935207434,0.656440822207369,-0.150640365425497,23.2356916445354,0.496440822207369,5.28292931718644,0.00402086788555606,-0.122740137034561,-0.193700685172807,-0.0972598629654385,10.7864779901598,1.20448255797848,1.03519725930877,-0.0630603197473101,-0.15306031974731,-4012712.89772277,0,1,0,0,0,0,0,0,0,1.84646970554581,1.77298598384252,0.0879002283909358,0.199538309907075,1.29754287772579,-2.98450539707206,43.605062916358,0.628860776529182,-0.100640365425497,34.8925569888833,0.526761004920117,5.47546479148348,0.0967610049201175,-0.0369396802526899,-0.0937006851728074,-0.0466194975399412,10.8834176704125,1.0862621468748,0.815837624734268,-0.0227401370345615,-0.0761206394946203,-1778608,0,0,0,1.35752129339729,1.7562249789224,0.0879002283909358,0.199538309907075,1.37608347154222,-3.72962832047604,46.3248027406912,0.580141507380176,-0.0782204111036845,28.5735703796381,0.54918095924193,5.86362851017071,0.127081187632866,-0.0379002283909358,-0.0537006851728074,-0.0379002283909358,10.9709977160906,1.04142223823117,0.787617213630583,-0.00790022839093581,-0.0312807308509946,-1423764.80655262,0,0,-0.25523507329431,-0.214202955981293,-0.216778841519943,-0.192876031113954,-0.183811562008668,-0.0638463239758689,0.0436203200184458,0.618329527070405,-0.429056127125412,-0.0522761769079793,-0.0401498251572421,-0.263340946617195,4.19591350432953,-0.626896724297715,2.63440095410218,-0.00885660134130749,0.105008896175888,0.27571041164352,1.02134551443591,-0.635189836057418,3.219963045125,0,0
1,2012,0.177,0.3,0.05,0.48,0.67,1.7,38.48,0.52,-0.09,1.39,0.36,3.925638,-0.14,-0.1,-0.08,-0.12,11.12,0.78,1.49,-0.01,-0.1,-4577966,1,1,0,0,1,0,1,0,0,2.891,0.78,0.05,0.48,0.82,1.23,46.44,0.5,-0.04,12.16,0.36,4.974398,-0.07,-0.09,0.02,-0.13,11.27,0.73,1.21,0,0.03,-5075998,1,0,0,0.811,0.93,0.05,0.48,0.8,0.97,45.87,0.33,-0.01,0.3,0.39,5.935952,-0.07,0,0.06,0,11.35,0.67,1.25,0.03,0.09,131891,1,0,-0.93877551,-0.615384615,-0.182926829,0.382113821,0.344444444,-0.171403962,0.04,1.25,-0.885690789,0,-0.210831542,1,0.111111111,-5,-0.076923077,-0.013309672,0.068493151,0.231404959,-1,-4.333333333,-0.09811509,0,0
1,2011,0.261317600107752,2.15417301366106,0.0570172461401671,0.315908020585775,2.19904626583681,-1.20759869458154,67.6136611520499,0.743212702395394,-0.803385163797065,18.9006416968722,0.186959759006277,1.04578839922236,0.293270189529285,-0.562218451108783,-1.11958062005229,-0.313040240993723,9.94954010292888,1.80659786619246,0.556212426265702,-1.04051738420501,-0.600229948535562,-8001961.31840469,0,1,0,0,1,0,0,0,0,0.763575358370319,1.32139666122384,0.0570172461401671,0.315908020585775,0.7225803439226,-0.198166988817975,155.877308095386,0.48005748713389,-0.133040240993723,13.4373320447281,0.426080481987447,1.25351550732818,-0.413327676663175,-0.52829893309623,0.387247194675729,-0.342160963974893,9.40405146229081,1.49449438935146,1.4584713944979,-0.195086230700836,0.243155215261504,-3966578,0,1,0,0.294211110845208,0.861931015439331,0.0570172461401671,0.315908020585775,0.628200928838924,0.425390636380762,87.6534859293513,0.92835642023012,-1.02764960461296,2.46872870595194,0.154913769299164,0.846464731280094,-0.857649604612961,0,-2.75780509600416,0,8.71961456007324,0.966195456255227,1.88086230700836,-2.74575910629705,-2.75382809085771,0,0,0,-0.705894663043475,0.46163097241466,2.33783595829532,3.39034679708818,-0.0473627937487595,-0.563854159598162,0.538092015994942,4.88050135350909,0.504096863797011,-0.548728733410305,-0.184553096597221,-1.78073236113207,0.296187982712567,-5.54362197533212,0.0550564774924971,0.0593942435352885,0.208808319602091,-0.507206754130459,4.22708015803424,-5.42147395019351,1.05173845825401,0,0
1,2012,0.229462839984102,2.48180543892551,0.0631093265209347,0.28523069902556,2.28205621459056,-1.89762785183033,69.0342237623408,0.773781346958131,-0.815586785883643,21.9557118090591,0.207983938688412,1.22840265552066,0.317457382723223,-0.563465413379017,-1.14304416860687,-0.302121372504625,9.93296386204893,1.86569209707668,0.456534586620983,-1.04838017882546,-0.603465413379017,-7826947.66594487,0,1,0,0,0,0,0,0,0,0.530785818619886,1.44441321411636,0.0631093265209347,0.28523069902556,0.712186530418694,-0.705491330681834,155.742246208226,0.503991969344206,-0.138445336739533,14.9246829724498,0.450882642823271,1.41572736023692,-0.421805438925512,-0.536469428706914,0.386469428706914,-0.342793392941821,9.35815440779552,1.55046139805112,1.47392681143014,-0.196008030655794,0.24046139805112,-3881366,0,1,0,0.168889614948537,0.94094780073734,0.0631093265209347,0.28523069902556,0.573174484435003,-0.11141905477969,86.2842593522812,0.964348056202289,-1.0591575104557,4.51828855764819,0.175757254990749,1.00302164014883,-0.879829530892894,-0.00388665815116838,-2.83835517419036,-0.00388665815116838,8.66422759636538,1.01243730608374,1.92195090339752,-2.8144685160392,-2.8368005109299,-149279.776801194,0,1,-0.66575639228188,0.749696784503721,2.43695766310979,3.26784180461099,-0.240228562895684,-0.526345793603878,0.549311982952808,4.84135161049554,0.60815937527239,-0.550336766073259,-0.181521164124103,-1.64126069979908,0.459334701701679,-3.47913614500358,0.147435417060926,0.0623038879121548,0.201694220616773,-0.648208165984734,4.16996236710164,-3.06598091351134,1.22577497114414,0,0
1,2016,0.202363825159148,-0.4618796473369,0.443763185148127,0.194009380976204,2.2249042450008,4.30193044269225,61.5597574754571,0.616881592574064,-0.219703008816578,20.73029288152,0.0431184074259363,0.134420011217411,0.195099645473529,-0.121484955917113,-0.111484955917113,-0.151484955917113,10.1872762839939,0.840445486775134,0.460046904881019,-0.131484955917113,-0.131633451508824,-2346622.8117406,0,1,0,0,0,0,0,0,0,2.8476717535085,0.690148495591711,0.443763185148127,0.194009380976204,3.18282530671684,2.48708088352112,51.0378821569728,0.587030088165775,-0.0798515044082888,46.0191088072606,0.0734153986093588,0.181119166019998,0.247772566124331,0.0286635396745987,0.0295545132248662,0.028218052899465,10.2989097355027,0.749554513224866,0.316088319260161,0.00896053085802122,0.039406017633155,475821,0,0,0,0.207109437416075,0.300097700236365,0.443763185148127,0.194009380976204,2.97351698932005,2.82817114801845,39.465138988595,0.60643610579893,-0.177475574940909,56.2501910716202,0.0732669030176476,0.178804043952273,0.189554513224866,0,-0.0580695573077537,0.00985150440828875,10.2693552222778,0.758515044082888,0.332969911834225,-0.00970300881657749,-0.0771785837574862,82467.9285522259,0,0,-0.930334264083485,-1.66900648784172,-0.303448082443178,0.734816762598085,0.818765036500269,0.210446454061955,0.0508539115144689,1.75159102419478,-0.554203597628812,-0.424682258739482,-0.317870126928844,-0.231184074259363,-4.88615337968309,-4.9092094667901,-5.88450342866573,-0.0108312394523225,0.121311711055166,0.435195699382233,-13.7500324206243,-4.54327879362972,-5.30018477125136,0,0
1,2018,5.13091030819761,3.07125154859619,0.0819701731554233,0.337980115436949,2.32845018295804,-2.74848599291872,70.9296169665246,0.457257109174971,-0.0619204617477954,-2.98268441601191,0.471396301116329,4.93954747200867,-0.00513780179666351,-0.0365838143206202,-0.0192272823303938,0.362991447863169,11.0726164214546,0.542345199564006,1.02478982194327,-0.0365838143206202,0.646507056357805,3118737.65253407,0,0,0,0,0,0,1,0,0,0.364244024067651,-0.168531322623603,0.0819701731554233,0.337980115436949,1.13231815300882,1.78895606043981,59.1850442733616,0.48658381432062,-0.104613641165197,6.20665105253924,0.535386358834803,5.34158850276382,-0.0292272823303938,-0.0906235834467225,-0.0592769937380217,-0.163990057718474,11.0899729534448,0.527107974952087,1.09167190470966,-0.0906235834467225,-0.0312471668934449,-3038056,0,1,0,2.28485825467086,0.161220120338257,0.0819701731554233,0.337980115436949,0.965535493057687,0.707058263544459,73.0715374282724,0.485237224611919,-0.189227282330394,3.81397615627153,0.408802544514183,5.19215996478542,-0.0372571091749705,0.220971563300118,-0.153217340048868,1.11825133732753,11.167329485435,0.489177570922766,1.15907814810751,-0.147257109174971,-0.187830981214065,41282733.8378604,0,1,11.3116923995904,-2.10845841560975,0.715915161584473,-1.30762018822594,-1.76463144278411,0.25184268195874,-0.0589328884368336,-1.42310598075794,1.77517561533096,-0.126647057479655,-0.103900491462688,0.946882082766388,-1.9276247698953,3.05951215371046,-3.50284703161964,-0.00129834968990943,-0.21587600744025,-0.232820994824859,-1.9276247698953,7.53060247997648,-1.80600510659424,0,0
1,2016,0.39200517160492,0.734813714874908,0.12,0.202764103051741,2.18981706752209,-0.555299299717881,109.333530322588,0.579078632316086,-0.208943587793037,13.4452188484441,0.111056412206963,0.840078884469821,0.358403409700841,0.162358969482593,-0.293280337166507,0.55274015907431,8.72088209907059,0.379102576293517,0.521215400707442,-0.0918427353678271,-0.956020496240817,-92399.2604736129,1,1,1,0,0,0,0,0,0,0.384300066562602,0.309459821907803,0.12,0.202764103051741,1.29840340970084,1.31968393704621,8.37001244743587,0.604471793896519,-0.213415381689556,54.1664591562818,0.0847418829426169,0.745288765530264,0.100651278637815,-0.734582894442137,-0.369459821907803,-2.20532132964814,8.4758940710593,0.387124796402641,0.788832487247419,-0.0355282061034813,-1.11390767182689,-2343009,1,1,0,1.52265846183104,0.755234173079953,0.12,0.202764103051741,6.61151613902533,0.683018867461942,115.214776372567,0.566449573787395,-0.120921367683914,72.0716521467012,0.117505985994358,0.846084184291042,0.553796571281273,0.19143760179868,-0.123550426212605,2.05979312354466,8.9253538929671,0.170945311661344,0.218316253132653,0.193280337166507,-1.20482903951081,193009.056836536,0,0,17.9986844938926,-2.69715209662772,0.656436063864007,-0.167858839496091,-0.265232677657196,17.8823938635645,-0.0412985836016535,0.0526644538551718,-0.704830257008661,0.385078296043259,0.153982402689761,2.25542732231513,-1.10300591171587,-0.383560587512919,-1.11998145344903,0.030312153353767,-0.0443535464464357,-0.369438788126359,1.83620130061711,-0.317131570300229,-1.17464119151151,0,0
1,2016,2.63458835711377,3.28542984817177,0.121397624367382,0.249566741143353,0.684842761387117,-8.77189368472435,39.1265903790016,0.571397624367382,-0.112578619306441,13.916673174887,0.240964365510736,3.02780008677547,-0.1737596142455,-0.118385746204294,-0.052361989878118,-0.116988121836912,11.2069112078729,1.06,1.48708596963435,-0.118385746204294,-0.0495667411433533,-6454525.71821335,1,1,1,0,0,0,0,0,0,3.55469029773306,-0.281474538331386,0.121397624367382,0.249566741143353,0.7662403857545,10.0938292371156,35.6767086909083,0.559783370571677,-0.0695667411433533,16.3426204869733,0.260747736082412,2.89268305553773,-0.105373868041206,-0.0997833705716766,0.0048427613871172,-0.102578619306441,11.2901397154643,0.941614253795706,1.31891685285838,-0.0997833705716766,0.00204751265235245,-5537492,1,1,0,1.33005515707633,-0.170845583879854,0.121397624367382,0.249566741143353,0.958287898406852,3.82533882174408,39.5126701154583,0.631397624367382,-0.162145360449795,22.6999226163118,0.276023756326176,3.43073560624712,-0.022361989878118,-0.115157238612883,-0.0991334822867066,-0.144940609184559,11.3387420910969,0.851830883224029,1.07106221330818,-0.0979524873476476,-0.124507350327913,-6475367.16066527,0,1,0.731190086297862,-29.7088188623714,-0.107400760429683,-1.95911754349536,-2.04186607427583,0.092923711899018,0.0222644342260192,0.860237563261762,-0.159792596887133,-0.0622482887486884,0.0368812220962514,0.657349171170863,0.199899055052034,-1.68320514334674,0.175634743133842,-0.00720897897819997,0.126302650752864,0.125759332136105,0.199899055052034,-1.72047512652352,0.157371053182841,0,0
1,2012,0.506506640271284,0.376256104325876,0.05,0.464748779134825,0.657959562474862,1.51859074128792,42.1988898035977,0.529632350020111,-0.097224262515083,2.28340046436526,0.352775737484917,3.92976538171403,-0.184950966760516,-0.108026958350092,-0.0888296541851014,-0.118394608329982,11.2243504585512,0.880336979376152,1.52612131257541,-0.0260539167001843,-0.0991973041649908,-6961240.8121846,0,1,0,0,0,0,1,0,0,2.95136272679269,0.820134791750461,0.05,0.464748779134825,0.803143387464806,1.07427700800821,47.8174260528758,0.51043504585512,-0.0496323500201106,12.0315686663985,0.355183824989945,4.91818946496223,-0.103713225070387,-0.101237741690129,0.00394608329981566,-0.129197304164991,11.355888454346,0.823915412696078,1.2445159209054,-0.0176593083702028,0.0195649541448802,-7558086,0,0,0,0.868553291370161,0.984583316780627,0.05,0.464748779134825,0.775116429114714,0.845582145573571,46.6759066183493,0.362910529235378,-0.0340808750502765,0.832187338611111,0.383578433319926,5.79677072296733,-0.124583316780627,-0.0569914042856544,0.0102328582294285,-0.0272916583903134,11.3893320959155,0.786390896076337,1.31501836263575,-0.0229779251106083,0.0619056457746774,-5378779.2559407,0,0,-0.849340713668188,-0.567869266624378,-0.180086421960022,0.334483340997527,0.311470088003953,-0.130876288525546,0.0380633370431866,1.15969671856146,-0.799698237044651,-0.00802695835009217,-0.19948767870296,0.954131666605303,0.0917223226922622,-4.59419266115411,-0.0841267575911775,-0.0117209239070421,0.0684873637235688,0.227513639695996,-0.923379033894452,-3.99352542953952,-0.0940949600083434,0,0
1,2018,4.23459931964101,1.25549790079473,0.0282737425528467,0.387939247607719,-0.610395960912574,-0.279238811158575,66.1496956905443,0.368266059306916,0.107939247607719,-0.632290702275931,0.262060752392281,2.10451275569019,0.838988831918687,0.228631287235767,0.298981148672756,513253552.877367,10.3572318414878,-0.318669703465421,-1.01971160453046,0.233802376331296,675421331.14562,4736196.99145279,0,0,0,0,0,0,0,0,0,4.25025329982699,1.28307960371952,0.0282737425528467,0.387939247607719,-2.14527865453856,-0.447816315672826,67.095893314213,0.365163405849598,0.104144554522354,-0.222286586905831,0.25723184148781,2.05414086224185,0.490699722873978,2.17661663431907,0.264494415959343,4972089629.05599,10.4372318414878,-0.0103805944207123,-0.27830447553657,0.212076118884143,633282334.217266,49645821,0,0,0,4.80451049602637,1.08755865318701,0.0282737425528467,0.387939247607719,0.304790494674817,-0.540895919392351,61.631137667892,0.364129188030493,-0.00137639601016418,3.59278818786843,0.268266059306916,2.09157428678586,-1.71074582234956,0.0486236039898358,0.0982814257987775,0.0127604752662592,10.428608237498,2.18209916862194,5.68773536784342,0.0517262574471533,0.03758938617073,948200.664293923,0,0,-0.00598786114898843,-0.0164414095521655,-0.636432637338273,-0.0389324490780706,1.41186672016059,-0.0147223122829289,0.00463082601402033,0.112059964470499,-0.190715874451769,0.0336210183016406,0.0270851143174834,0.607714951345275,-0.228138615670893,0.224164607220835,-0.442050963547556,-0.00766569095652036,2.16385359800531,1.98405805933861,0.28444191381329,0.116070747918979,-0.361457438566547,0,0
1,2013,7.22932266048668,1.85277333264239,0.03,0.429836862785742,0.0102944026654587,-2.43972071093041,48.6125313383061,0.567198573993519,-0.0364822816103697,4.98418160244357,0.338567415233701,2.30033485280874,1.63380834265612,0.276872299565002,0.0121170053863898,206172224.371925,9.69531222774647,-0.862244492438622,-3.25383643602021,0.281432584766299,32603814.1127788,49217.3094893992,0,0,0,0,1,0,1,0,0,1.79680196830351,0.0020813552243637,0.03,0.429836862785742,-0.152017611698247,2.15193333160598,67.1403203622019,0.808794295974076,-0.499673725571483,3.64744434672873,0.354007130032405,2.31687533663951,1.00814174711704,0.252833297769539,-0.520553155168891,209781180.509829,9.78847179994453,-0.428694902285934,-1.28331893101335,0.26423401077278,-366562992.51137,299766,0,0,0,2.25697391136689,0.611790730957873,0.03,0.429836862785742,-0.290616898695007,1.02912434880156,50.1401161518553,0.657556720185094,-0.197198573993519,5.20054017540067,0.380326274428517,2.33973750278999,0.792865169532597,2.30823736240622,-0.275276577584445,1567398313.5316,9.73407465195749,-0.289379322906025,-0.936283494234085,0.178436149782501,-170316034.357321,15673983.135316,0,0,6.19418841337229,-0.27198495979277,-0.497051387456353,3.74682098546103,-0.293480749431447,-0.25113563491261,-0.270466484169201,-0.771985739935189,4.72187562810323,-0.0643321447372705,0.0278294755774763,-0.641249745407774,0.147961900592945,-0.845508191173782,0.00572038485277047,-0.00970551882848933,0.589934941501807,1.13456416261047,0.313790453305167,-0.869151517710931,0.0139152641024231,0,0
1,2018,2.73882927743532,4.57855790865142,0.112265699049458,0.389507731045596,0.396992742870934,-5.12677816926036,53.6570811017882,0.581773430095054,-0.15630482819397,1.58473335311748,0.343398548574187,1.64520741448294,0.116263803383335,-0.0689144845819101,-0.145664247623645,47362536.3251629,9.92039129144512,0.618415906331502,0.749043868309818,-0.0689144845819101,7489851.32069741,-1819494.79952818,0,0,0,0,0,0,1,0,0,0.556824232875835,-1.09112654022872,0.112265699049458,0.389507731045596,0.419602399258874,2.8581666172063,44.5625749121001,0.669656042661518,-0.262710633897223,12.2591669427417,0.412757968003862,1.88631555399568,0.0660145142581314,-0.0677816350571811,-0.235124644562602,48191597.1438467,9.92167245258577,0.584970023650676,0.988658886160702,-0.0677816350571811,-84208011.8892231,-1679481,0,0,0,0.544461972824298,-0.465758915836923,0.112265699049458,0.389507731045596,0.409454087642953,1.0028053021105,55.951909123119,0.65241401066538,-0.335171978669241,7.88283370832913,0.205960870855488,1.8559421471587,0.0510381813114509,0.308138210987672,-0.338226569904946,360067705.149739,9.93684443125501,0.498813507072628,1.02201010062825,-0.179555065152235,-39125539.2756148,-128020.69089967,0,0,6.36832811570227,-3.72849364099288,-0.220260053415447,-1.33137209819103,-2.47845099056004,0.291888327026877,-0.114159458827881,-0.177343009505421,0.343785885369707,-0.161028715892631,-0.118686943365205,0.60818506194989,0.0711208407201421,0.025142377847156,-0.094457240413128,-0.000275522468688566,0.285336494418936,0.384434522193422,0.0711208407201421,-0.193116719997083,0.0470843203451728,0,0
