"Bankrupt","Year","AR_by_OpIncome","FB_Plus_OpInc_ByFB","PercentMedicaidDays","PercentMedicareDays","CurrentRatio","Debt2Equity","DaysSalesOutstanding","LaborCompRatio","OpProfitMargin","DaysCashOnHand","BedUtil","AdjPxDays","Alt1Ohls3","AltmanX2","AltmanX3","AltmanX4","OhlsonX1","OhlsonX2","OhlsonX4","OhlsonX6","OhlsonX7","OhlsonX9","OhlsonX5","OhlsonX8","Govt","Urban","ForProfit","HC1","HC2","HC4","HC5","AR_by_OpIncome.y.1.","FB_Plus_OpInc_ByFB.y.1.","PercentMedicaidDays.y.1.","PercentMedicareDays.y.1.","CurrentRatio.y.1.","Debt2Equity.y.1.","DaysSalesOutstanding.y.1.","LaborCompRatio.y.1.","OpProfitMargin.y.1.","DaysCashOnHand.y.1.","BedUtil.y.1.","AdjPxDays.y.1.","Alt1Ohls3.y.1.","AltmanX2.y.1.","AltmanX3.y.1.","AltmanX4.y.1.","OhlsonX1.y.1.","OhlsonX2.y.1.","OhlsonX4.y.1.","OhlsonX6.y.1.","OhlsonX7.y.1.","OhlsonX9.y.1.","OhlsonX5.y.1.","OhlsonX8.y.1.","HC4_5.y.1.","AR_by_OpIncome.y.2.","FB_Plus_OpInc_ByFB.y.2.","PercentMedicaidDays.y.2.","PercentMedicareDays.y.2.","CurrentRatio.y.2.","Debt2Equity.y.2.","DaysSalesOutstanding.y.2.","LaborCompRatio.y.2.","OpProfitMargin.y.2.","DaysCashOnHand.y.2.","BedUtil.y.2.","AdjPxDays.y.2.","Alt1Ohls3.y.2.","AltmanX2.y.2.","AltmanX3.y.2.","AltmanX4.y.2.","OhlsonX1.y.2.","OhlsonX2.y.2.","OhlsonX4.y.2.","OhlsonX6.y.2.","OhlsonX7.y.2.","OhlsonX9.y.2.","OhlsonX5.y.2.","OhlsonX8.y.2.","D_AR_by_OpIncome","D_FB_Plus_OpInc_ByFB","D_CurrentRatio","D_Debt2Equity","D_LiabFundBalRatio","D_DaysSalesOutstanding","D_LaborCompRatio","D_OpProfitMargin","D_DaysCashOnHand","D_BedUtil","D_AdjPxDays","D_Alt1Ohls3","D_AltmanX2","D_AltmanX3","D_AltmanX4","D_OhlsonX1","D_OhlsonX2","D_OhlsonX4","D_OhlsonX6","D_OhlsonX7","D_OhlsonX9","NegLiab.y.1.","NegLiab.y.2."
0,2014,3.903,0.87,0.01,0.45,2.84,0.31,70.78,0.67,-0.06,38.51,0.23,0.904778,0.36,0.06,0.02,0.15,10.17,0.38,0.35,0.04,0.06,1030734,0,0,1,0,0,0,1,0,0,2.863,0.8,0.01,0.45,2.74,0.39,51.17,0.67,-0.11,49.69,0.22,0.993905,0.33,0.17,-0.01,0.4,10.13,0.42,0.37,0.17,-0.02,2916305,0,0,0,0.156,0.45,0.01,0.45,2.51,0.54,45.46,0.74,-0.25,56.87,0.2,0.788266,0.31,0.05,-0.16,0.1,9.91,0.48,0.4,0.05,-0.32,680294,0,0,0.363255327,0.0875,0.03649635,-0.205128205,-0.138888889,0.383232363,0,-0.454545455,-0.224994969,0.045454545,-0.08967356,0.090909091,-0.647058824,-3,-0.625,0.003948667,-0.095238095,-0.054054054,-0.764705882,-4,-0.646561659,0,0
0,2010,7.662,1.01,0.05,0.32,2.13,0,65.02,0.4,0.01,6.41,0.67,25.625544,0.11,0.09,0.04,0.91,14.08,0.1,0.47,0.06,0.43,79737896,0,0,0,1,0,0,1,0,0,6.033,1.02,0.05,0.32,1.81,0,56.3,0.39,0.02,6.4,0.68,26.350861,0.09,0.08,0.05,0.72,13.99,0.11,0.55,0.07,0.5,64843514,0,0,0,8.31,1.06,0.05,0.32,1.87,0,56.37,0.37,0.05,6.35,0.68,26.412526,0.09,0.11,0.09,0.98,13.9,0.11,0.53,0.11,0.8,81261778,0,0,0.270014918,-0.009803922,0.17679558,0,-0.083333333,0.154884547,0.025641026,-0.5,0.0015625,-0.014705882,-0.027525362,0.222222222,0.125,-0.2,0.263888889,0.006433167,-0.090909091,-0.145454545,-0.142857143,-0.14,0.229697329,0,0
0,2020,8.305,4.17,0.01,0.51,1.92,16.72,61.56,0.36,0.06,112.37,0.41,3.988682,0.38,0.13,0.3,0.13,11.7,0.97,0.52,0.13,0.31,10518740,0,0,0,0,1,0,0,0,0,7.096,0.78,0.01,0.51,0.69,-1.83,57.39,0.38,0.01,0.05,0.46,3.845221,-0.26,0.07,0.38,0.06,11.01,1.18,1.45,0.07,0.32,2853035,1,0,0,6.31,0.77,0.01,0.51,0.79,-1.31,62.57,0.36,0.02,-1.94,0.44,6.079398,-0.19,0.09,0.36,0.07,10.78,1.32,1.27,0.08,0.27,2872670,1,0,0.170377678,4.346153846,1.782608696,-10.13661202,-5.560062402,0.072660742,-0.052631579,5,2246.4,-0.108695652,0.037308909,-2.461538462,0.857142857,-0.210526316,1.166666667,0.0626703,-0.177966102,-0.64137931,0.857142857,-0.03125,2.686859783,0,0
0,2019,7.536,1.12,0.1,0.18,1.25,0.54,46.25,0.51,0.06,-0.76,0.53,5.693464,0.04,0.07,0.14,0.15,12.38,0.46,0.8,0.07,0.3,11690269,0,0,0,0,1,0,0,0,0,6.668,1.16,0.1,0.18,1.46,0.84,47.3,0.5,0.07,-0.76,0.5,5.253215,0.07,0.08,0.14,0.15,12.39,0.54,0.69,0.08,0.26,13294892,0,0,0,5.798,1.35,0.1,0.18,1.54,1.4,49.41,0.48,0.12,-1.91,0.45,4.797444,0.09,0.05,0.18,0.08,12.5,0.66,0.65,0.05,0.27,9589850,0,0,0.130173965,-0.034482759,-0.143835616,-0.357142857,-0.267241379,-0.022198732,0.02,-0.142857143,0,0.06,0.083805631,-0.428571429,-0.125,0,0,-0.000807103,-0.148148148,0.15942029,-0.125,0.153846154,-0.1206947,0,0
0,2018,6.679,1.01,0.01,0.42,1.79,1.91,45.83,0.36,0.01,55.97,0.58,3.987201,0.1,0.05,0.07,0.07,12.44,0.7,0.56,0.05,0.1,9235061,0,0,0,0,0,0,0,0,1,3.646,0.93,0.01,0.42,3.45,1.08,46.69,0.37,-0.02,61.7,0.54,3.540055,0.28,0.03,0.05,0.05,11.9,0.57,0.29,0.03,0.09,3164145,0,0,1,5.327,1.04,0.01,0.42,3.86,1.19,56.77,0.35,0.01,49.18,0.5,3.555742,0.29,0.09,0.1,0.15,11.86,0.59,0.26,0.08,0.17,8593200,0,0,0.831870543,0.086021505,-0.48115942,0.768518519,0.733333333,-0.018419362,-0.027027027,-1.5,-0.09286872,0.074074074,0.126310467,-0.642857143,0.666666667,0.4,0.4,0.045378151,0.228070175,0.931034483,0.666666667,0.111111111,1.918659227,0,0
0,2015,5.875,-9.12,0,0.36,1.48,-17.96,45.34,0.27,0.12,22.14,0.22,1.038966,0.2,-0.77,0.46,-0.75,9.91,1.03,0.68,0.27,0.44,-10843815,0,0,0,0,1,0,0,0,0,7.178,1.3,0,0.36,0.73,1.89,47.17,0.32,0.1,9.23,0.13,1.045809,-0.06,0.04,0.17,0.05,10.93,0.73,1.37,0.09,0.23,1458490,1,0,0,4.476,1.46,0,0.36,0.67,2,39.72,0.3,0.13,15.61,0.16,1.231892,-0.08,0.09,0.22,0.12,10.83,0.75,1.49,0.14,0.3,3015914,1,0,-0.181526888,-8.015384615,1.02739726,-10.5026455,-12.20437956,-0.038795845,-0.15625,0.2,1.398699892,0.692307692,-0.00654326,-4.333333333,-20.25,1.705882353,-16,-0.093321134,0.410958904,-0.503649635,2,0.913043478,-8.43496013,0,0
0,2020,4.978,1.04,0.17,0.19,49.23,0.32,47.52,0.51,0.04,0.03,0.7,11.329101,0.17,0.05,0.14,14.64,12.82,0,0.02,0.05,41.16,13173109,0,0,0,0,0,0,0,0,0,7.536,1.11,0.17,0.19,-32.01,0.32,43.33,0.49,0.09,0.03,0.82,12.369373,0.17,0.13,0.21,3056289600,12.75,-0.01,-0.03,0.13,5094600400,30562896,0,0,0,8.328,1.07,0.17,0.19,-2.36,0.32,44.52,0.51,0.06,0.03,0.76,10.957237,0.26,0.09,0.18,1742694800,12.55,-0.08,-0.42,0.09,3606318600,17426948,0,0,-0.339437367,-0.063063063,-2.537956888,0,-1,0.096699746,0.040816327,-0.555555556,0,-0.146341463,-0.084100625,0,-0.615384615,-0.333333333,-0.999999995,0.005490196,-1,-1.666666667,-0.615384615,-0.999999992,-0.568983613,1,1
0,2017,1.746,0.97,0.02,0.4,2.08,0.44,46.76,0.45,-0.02,78.28,0.62,11.016247,0.22,-0.01,0.05,-0.03,12.72,0.45,0.48,-0.01,0.11,-3093251,1,1,0,0,0,0,0,1,0,0.571,0.96,0.02,0.4,3.07,0.58,47,0.44,-0.02,81.34,0.59,10.018545,0.25,0.04,0.03,0.09,12.75,0.45,0.33,0.04,0.07,9293450,1,0,1,1.013,0.97,0.02,0.4,3.09,0.66,47.63,0.42,-0.02,76.53,0.63,9.829908,0.25,0.1,0.03,0.22,12.72,0.47,0.32,0.1,0.07,23806268,1,0,2.057793345,0.010416667,-0.32247557,-0.24137931,0,-0.005106383,0.022727273,0,-0.037619867,0.050847458,0.099585519,-0.12,-1.25,0.666666667,-1.333333333,-0.002352941,0,0.454545455,-1.25,0.571428571,-1.332842055,0,0
0,2016,5.813,1.36,0.06,0.24,2.13,-0.16,52.93,0.35,0.16,0.06,0.62,9.060599,0.2,0.24,0.41,12.3,11.79,0.02,0.47,0.37,21.25,21862440,0,0,0,0,1,0,0,0,0,5.809,1.4,0.06,0.24,1.98,0.06,51.34,0.37,0.16,0.05,0.62,9.027035,0.17,0.21,0.38,0.96,11.73,0.22,0.51,0.32,1.72,18189339,0,0,0,7.129,1.27,0.06,0.24,2.09,0.4,52.63,0.4,0.1,0.07,0.54,7.799456,0.15,0.15,0.24,0.38,11.66,0.39,0.48,0.17,0.61,11860893,0,0,0.000688587,-0.028571429,0.075757576,-3.666666667,-0.928571429,0.030970004,-0.054054054,0,0.2,0,0.003718164,0.176470588,0.142857143,0.078947368,11.8125,0.00511509,-0.909090909,-0.078431373,0.15625,11.35465116,0.201937025,0,0
0,2020,4.61,1.14,0.11,0.29,1.77,0.01,75.02,0.35,0.09,0.08,0.45,7.977843,0.22,-0.08,0.12,-0.27,12.78,0.3,0.56,0.15,0.41,-20280789,0,0,0,0,1,0,1,0,0,7.832,1.19,0.11,0.29,2.74,0.02,77.08,0.33,0.14,0.08,0.47,8.729568,0.3,0.07,0.18,0.35,12.75,0.19,0.37,0.18,0.96,15812275,0,0,0,7.547,1.23,0.11,0.29,2.32,0.02,65.37,0.33,0.16,0.1,0.45,8.439439,0.24,-0.01,0.21,-0.08,12.67,0.19,0.43,0.21,1.11,-3285762,0,0,-0.411389173,-0.042016807,-0.354014599,-0.5,0.869565217,-0.02672548,0.060606061,-0.357142857,0,-0.042553191,-0.086112509,-0.266666667,-2.142857143,-0.333333333,-1.771428571,0.002352941,0.578947368,0.513513514,-0.166666667,-0.572916667,-2.282597792,0,0
0,2013,4.547,1.27,0.04,0.26,1.44,2.18,28.43,0.28,0.06,39.23,0.73,31.022325,0.06,0.15,0.1,0.2,13.84,0.73,0.7,0.14,0.13,105650876,0,0,0,1,0,0,0,1,0,5.839,1.34,0.04,0.26,1.3,4.58,29.2,0.28,0.03,48.1,0.77,29.661979,0.05,-0.02,0.08,-0.03,13.69,0.85,0.77,0.13,0.09,-13172763,0,0,1,4.512,1.5,0.04,0.26,1.29,3.89,24.99,0.26,0.06,43.87,0.78,27.904557,0.04,-0.17,0.11,-0.21,13.66,0.83,0.78,0.2,0.14,-103189352,0,0,-0.221270766,-0.052238806,0.107692308,-0.524017467,-0.542168675,-0.026369863,0,1,-0.184407484,-0.051948052,0.045861606,0.2,-8.5,0.25,-7.666666667,0.010956903,-0.141176471,-0.090909091,0.076923077,0.444444444,-9.020403616,0,0
0,2011,4.689,1.14,0.05,0.32,2.22,1.55,56.51,0.4,0.06,5.85,0.59,12.146187,0.16,0.09,0.1,0.14,14.14,0.66,0.45,0.07,0.16,90876959,0,0,0,0,0,0,0,1,0,6.583,1.58,0.05,0.32,1.93,2.17,43.16,0.31,0.16,28.79,0.68,12.042049,0.1,0.09,0.2,0.12,14,0.72,0.52,0.09,0.28,73787149,0,0,1,5.837,1.98,0.05,0.32,2.37,3.35,43.6,0.3,0.19,73.11,0.71,11.847804,0.15,0.13,0.25,0.16,13.95,0.8,0.42,0.11,0.31,101205673,0,0,-0.28771077,-0.278481013,0.150259067,-0.285714286,-0.239215686,0.30931418,0.290322581,-0.625,-0.796804446,-0.132352941,0.008647864,0.6,0,-0.5,0.166666667,0.01,-0.083333333,-0.134615385,-0.222222222,-0.428571429,0.231609572,0,0
0,2009,7.31,1.01,0.06,0.31,2.12,0.41,28.97,0.33,0.01,56.63,0.6,7.020671,0.07,0.07,0.03,0.22,12.96,0.33,0.47,0.05,0.08,21072941,0,0,0,0,0,0,0,0,0,8.453,1.05,0.06,0.31,2.38,0.16,43.84,0.31,0.06,40.34,0.64,7.214414,0.11,0,0.06,0,12.68,0.21,0.42,0.04,0.3,0,0,0,0,8.455,1.05,0.06,0.31,2.38,0.16,43.36,0.31,0.06,40.01,0.65,7.195693,0.11,0.09,0.06,0.44,12.68,0.21,0.42,0.1,0.31,20681736,0,0,-0.135218266,-0.038095238,-0.109243697,1.5625,0.814814815,-0.339187956,0.064516129,-0.833333333,0.403817551,-0.0625,-0.026854988,-0.363636364,7,-0.5,22,0.022082019,0.571428571,0.119047619,0.25,-0.733333333,2107294100,0,0
0,2009,4.44,1.26,0.04,0.45,-0.27,0.24,39.93,0.27,0.24,1.65,0.63,8.183152,1.13,0.38,0.44,4842722900,12.12,-0.53,-3.69,0.4,5566252700,48427229,0,0,0,0,0,0,0,0,0,4.45,1.26,0.04,0.45,-0.5,0.31,39.97,0.28,0.2,3.08,0.55,7.934963,0.68,0.32,0.34,4215831400,12.15,-0.11,-2.01,0.35,4455053500,42158314,0,0,0,4.46,1.34,0.04,0.45,-0.99,0.46,41.95,0.3,0.18,2.16,0.67,8.874039,0.5,0,0.34,0,12.07,0.14,-1.01,0.31,2.4,0,0,0,-0.002247191,0,-0.46,-0.225806452,2.5,-0.001000751,-0.035714286,0.2,-0.464285714,0.145454545,0.031277903,0.661764706,0.1875,0.294117647,0.148699376,-0.002469136,3.818181818,0.835820896,0.142857143,0.249424435,0.148699376,1,0
0,2018,4.45,1.23,0.22,0.3,6.66,-0.52,56.93,0.29,0.27,60.26,0.5,10.499529,0.44,1.83,0.55,40857533900,12.68,-0.9,0.15,0.48,12198719400,408575339,0,0,0,0,0,0,1,0,0,0.144,5.42,0.22,0.3,-8.08,-0.19,-114.25,0.32,0.22,5.06,0.49,10.25457,-3.94,-9.91,4.04,-32.96,10.43,0.3,-0.12,3.32,13.45,-232438849,0,0,0,4.478,1.27,0.22,0.3,5.4,-0.28,63.79,0.35,0.2,11.46,0.5,10.935652,0.37,0.38,0.46,7573819900,12.55,-0.26,0.19,0.41,8965744500,75738199,0,0,29.90277778,-0.773062731,-1.824257426,1.736842105,-2.093023256,-1.498293217,-0.09375,0.227272727,10.90909091,0.020408163,0.023887789,-1.111675127,-1.184661958,-0.863861386,-1239609646,0.215723873,-4,-2.25,-0.855421687,906967984.1,-2.757775607,0,1
0,2019,3.595,0.85,0.03,0.22,2.71,0.01,69.82,0.46,-0.08,0,0.34,9.698568,0.28,-0.04,-0.05,-0.23,12.33,0.17,0.37,-0.11,-0.27,-6351108,0,1,0,0,1,0,0,0,0,3.01,0.98,0.03,0.22,3.96,0,83.74,0.45,-0.01,0,0.34,9.631756,0.36,-0.02,0.03,-0.16,12.33,0.13,0.25,-0.01,0.27,-3136402,0,1,0,4.649,1.07,0.03,0.22,4.62,0.01,92.48,0.42,0.04,0,0.35,10.071975,0.38,0.15,0.12,1.38,12.33,0.11,0.22,0.08,1.05,24386513,0,0,0.194352159,-0.132653061,-0.315656566,1,0.4,-0.166228803,0.022222222,7,0,0,0.006936638,-0.222222222,1,-2.666666667,0.4375,0,0.307692308,0.48,10,-2,1.024966187,0,0
0,2015,1.258,0.3,0.06,0.3,1.16,2.59,51.67,0.33,-0.03,7.97,0.2,0.288888,0.09,-0.04,0.03,-0.04,9.39,0.87,0.86,-0.04,0.04,-314462,0,1,0,0,1,0,0,0,0,0.275,0.35,0.06,0.3,0.61,0.02,40.12,0.35,-0.04,5.89,0.22,0.3154,-0.32,-0.03,0.01,-0.04,9.28,0.81,1.65,-0.03,0.01,-242829,0,1,0,4.244,0.38,0.06,0.3,0.65,0.41,44.04,0.37,-0.06,3.33,0.19,0.298094,-0.24,0.02,-0.04,0.02,9.27,0.78,1.54,0.02,-0.05,120588,0,0,3.574545455,-0.142857143,0.901639344,128.5,0.540229885,0.287886341,-0.057142857,-0.25,0.353140917,-0.090909091,-0.084058339,-1.28125,0.333333333,2,0,0.011853448,0.074074074,-0.478787879,0.333333333,3,0.294993596,0,0
0,2015,1.752,0.98,0.04,0.35,1.94,0.89,45.34,0.61,-0.01,46.04,0.45,6.730757,0.12,-0.01,0.04,-0.02,12.74,0.54,0.52,0.03,0.08,-2723259,0,0,0,0,0,0,0,1,0,1.316,0.98,0.04,0.35,2.11,0.83,40.68,0.62,-0.01,57.07,0.48,6.941872,0.13,-0.02,0.04,-0.04,12.72,0.52,0.47,0.04,0.09,-4314818,0,0,1,4.131,0.95,0.04,0.35,1.88,0.73,61.23,0.64,-0.03,39.46,0.42,6.119657,0.12,0.11,0.02,0.22,12.72,0.5,0.53,0.03,0.05,25232206,0,0,0.331306991,0,-0.08056872,0.072289157,0.083333333,0.114552606,-0.016129032,0,-0.193271421,-0.0625,-0.030411826,-0.076923077,-0.5,0,-0.5,0.001572327,0.038461538,0.106382979,-0.25,-0.111111111,-0.368858895,0,0
0,2014,0.027,1.48,0.05,0.29,-3.78,0.33,29.62,0.7,-0.3,85.06,0.53,9.782428,0.59,-1.52,-0.22,-22956459100,12.29,-0.34,-0.26,-0.03,-3379933200,-229564591,0,1,0,0,0,0,0,0,0,0.032,0.72,0.05,0.29,4.6,0.08,26.64,0.7,-0.23,107.75,0.5,9.145372,0.37,0.12,-0.14,0.73,12.34,0.16,0.22,0.12,-0.83,19040823,0,0,0,0.057,0.76,0.05,0.29,3.59,0.27,33.45,0.6,-0.16,109.78,0.54,9.163989,0.34,-0.24,-0.08,-0.77,12.36,0.32,0.28,-0.09,-0.25,-39632820,0,1,-0.15625,1.055555556,-1.82173913,3.125,-2.315789474,0.111861862,0,0.304347826,-0.210580046,0.06,0.069658839,0.594594595,-13.66666667,0.571428571,-31447204248,-0.004051864,-3.125,-2.181818182,-1.25,4072208674,-13.05644268,0,0
0,2020,4.563,1.09,0.03,0.21,-0.06,-0.9,-18.9,0.36,0.18,-0.9,0.53,3.11894,-0.5,0.59,0.59,1730271600,10.65,-4.2,-17.06,0.59,1720535300,17302716,1,0,0,0,1,0,0,1,0,4.536,1.14,0.03,0.21,1.12,-0.76,41.86,0.35,0.24,1.93,0.46,3.345844,0.03,0.45,0.53,1907704700,11.02,-2.17,0.9,0.45,2243929100,19077047,0,0,1,4.566,1.11,0.03,0.21,0.36,-0.79,32.19,0.32,0.15,0.96,0.45,3.182247,-0.22,0.37,0.46,1371566300,10.87,-2.16,2.75,0.37,1677706500,13715663,1,0,0.005952381,-0.043859649,-1.053571429,0.184210526,0.191176471,-1.451505017,0.028571429,-0.25,-1.466321244,0.152173913,-0.06781667,-17.66666667,0.311111111,0.113207547,-0.093008682,-0.033575318,0.935483871,-19.95555556,0.311111111,-0.233248813,-0.093008682,1,1
0,2012,3.293,1.25,0.34,0.14,1.05,-1.46,65.68,0.64,-0.16,-18.65,0.82,4.090105,0.02,-0.3,-0.17,-0.12,11.16,2.45,0.95,-0.3,-0.07,-14758100,0,1,0,0,0,0,0,0,0,3.287,1.31,0.34,0.14,1,-1.54,67.64,0.65,-0.16,-25.25,0.66,4.511082,0,-0.34,-0.21,-0.15,11.08,2.25,1,-0.34,-0.09,-15169340,0,1,0,3.272,1.43,0.34,0.14,1.34,-1.77,71.09,0.54,-0.16,-17.47,0.65,4.905287,0.11,-0.34,-0.22,-0.18,11.11,1.89,0.74,-0.33,-0.12,-15591312,0,1,0.001825373,-0.045801527,0.05,-0.051948052,-0.061111111,-0.028976937,-0.015384615,0,-0.261386139,0.242424242,-0.093320627,2,-0.117647059,-0.19047619,-0.2,0.007220217,0.088888889,-0.05,-0.117647059,-0.222222222,-0.027109947,0,0
0,2018,0.547,1.17,0.03,0.36,1.77,-10.35,39.92,0.4,-0.02,0,0.6,8.026497,0.06,0.02,0.03,0.01,12.4,1.1,0.57,-0.01,0.03,2689013,1,1,0,0,1,0,1,0,0,3.304,1.45,0.03,0.36,1.37,-8.26,39.8,0.43,-0.06,0.02,0.61,8.148598,0.04,-0.04,-0.01,-0.03,12.33,1.12,0.73,-0.05,-0.01,-5860010,1,1,0,8.167,0.96,0.03,0.36,1.45,-10.85,41.11,0.39,0,0.02,0.57,7.490605,0.04,0.04,0.05,0.04,12.27,1.09,0.69,0.02,0.04,5848655,1,0,-0.834443099,-0.193103448,0.291970803,0.253026634,0.227122381,0.003015075,-0.069767442,-0.666666667,-1,-0.016393443,-0.014984295,0.5,-1.5,-4,-1.333333333,0.00567721,-0.017857143,-0.219178082,-0.8,-4,-1.458875156,0,0
0,2011,0.52,0.96,0.38,0.16,4.64,0.19,53.3,0.54,-0.04,146.18,0.76,25.022007,0.36,0.17,0.01,0.71,14.29,0.24,0.22,0.08,0.05,192638943,0,0,0,0,0,0,0,1,0,0.285,0.94,0.38,0.16,3.56,0.26,53.11,0.42,-0.04,103.59,0.76,25.938312,0.3,0.04,0.02,0.13,14.11,0.3,0.28,0.04,0.05,36945484,0,0,1,1.215,0.96,0.38,0.16,3.93,0.3,58.73,0.41,-0.03,126.79,0.73,26.563886,0.38,0.03,0.04,0.1,14.09,0.33,0.25,0.04,0.12,29585469,0,0,0.824561404,0.021276596,0.303370787,-0.269230769,-0.255813953,0.003577481,0.285714286,0,0.411140071,0,-0.035326316,0.2,3.25,-0.5,4.461538462,0.01275691,-0.2,-0.214285714,1,0,4.214140462,0,0
0,2012,7.748,1.22,0.06,0.3,1.85,2.09,57.68,0.19,0.02,0.38,0.22,0.15646,0.23,-0.03,0.17,-0.04,9.39,0.76,0.54,0.07,0.22,-239946,0,0,0,0,1,0,0,0,0,8.303,1.48,0.06,0.3,0.93,0.33,77.54,0.2,0.04,-2.68,0.24,0.242948,-0.04,0.05,0.23,0.07,9.42,0.74,1.07,0.17,0.31,455827,1,0,0,7.484,1.09,0.06,0.3,2.64,2.76,61.15,0.17,0.01,11.21,0.22,0.185172,0.37,-0.01,0.11,-0.02,9.41,0.79,0.38,0.07,0.13,-123885,0,0,-0.06684331,-0.175675676,0.989247312,5.333333333,0.12195122,-0.256125871,-0.05,-0.5,-1.141791045,-0.083333333,-0.355993875,-6.75,-1.6,-0.260869565,-1.571428571,-0.003184713,0.027027027,-0.495327103,-0.588235294,-0.290322581,-1.526397076,0,0
0,2008,2.34,0.7,0.29,0.26,0.88,1.91,55.19,0.48,-0.05,11.22,0.66,6.655158,-0.04,-0.15,0,-0.2,11.7,0.77,1.14,-0.01,0,-12997360,0,1,0,0,0,0,0,1,0,1.512,0.76,0.29,0.26,1.02,1.2,63.19,0.5,-0.08,4.28,0.64,6.789258,0.01,0.14,-0.02,0.22,11.82,0.66,0.98,0.08,-0.03,13654796,0,0,1,0.12,0.23,0.29,0.26,1.11,2.45,56,0.49,-0.15,4.45,0.64,6.631771,0.03,0,-0.1,0,11.7,0.77,0.9,-0.11,-0.13,0,0,1,0.547619048,-0.078947368,-0.137254902,0.591666667,0.729166667,-0.12660231,-0.04,-0.375,1.621495327,0.03125,-0.01975179,-5,-2.071428571,-1,-1.909090909,-0.010152284,0.166666667,0.163265306,-1.125,-1,-1.951853107,0,0
0,2016,6.674,1.26,0.01,0.41,0.18,0.07,40.23,0.32,0.05,-4.49,0.24,4.789866,-0.66,0.06,0.08,0.07,12.01,0.82,5.43,0.06,0.09,6683315,1,0,0,1,0,0,1,0,0,7.569,1.28,0.01,0.41,0.19,0.13,38.39,0.28,0.03,7.23,0.25,4.916424,-0.71,-1.73,0.06,-1.95,12.06,0.89,5.33,0.04,0.07,-208567999,1,0,0,6.591,1.09,0.01,0.41,2.63,-0.59,45.88,0.32,0.16,-2.51,0.26,5.082564,0.13,0.15,0.23,1510343900,11.87,-1.23,0.38,0.21,2264448000,15103439,0,0,-0.118245475,-0.015625,-0.052631579,-0.461538462,-0.406976744,0.047929148,0.142857143,0.666666667,-1.621023513,-0.04,-0.025741881,-0.070422535,-1.034682081,0.333333333,-1.035897436,-0.004145937,-0.078651685,0.018761726,0.5,0.285714286,-1.032043818,0,1
0,2012,4.5,1.22,0.02,0.55,25.5,0,46.76,0.31,0.28,576.48,0.47,3.502394,0.9,0.13,0.25,3.43,11.67,0.04,0.04,0.13,6.62,10467431,0,0,0,1,0,0,0,1,0,4.495,1.24,0.02,0.55,22.83,0.32,41.3,0.31,0.28,529.88,0.44,3.358632,0.88,0.15,0.27,3.61,11.52,0.04,0.04,0.15,6.65,10211142,0,0,1,4.493,1.26,0.02,0.55,22.95,0.32,43.29,0.27,0.28,475.55,0.42,2.937787,0.87,0.14,0.31,3.64,11.36,0.04,0.04,0.14,7.77,8586271,0,0,0.001112347,-0.016129032,0.11695138,-1,0,0.13220339,0,0,0.08794444,0.068181818,0.042803737,0.022727273,-0.133333333,-0.074074074,-0.049861496,0.013020833,0,0,-0.133333333,-0.004511278,0.025098956,0,0
0,2012,2.864,1.15,0.06,0.39,1.13,-3.61,38.32,0.56,-0.02,0.71,0.35,2.901858,0.04,-0.25,0.03,-0.2,10.93,1.26,0.88,-0.25,0.03,-9801456,0,1,0,1,0,0,0,0,0,7.588,-8.38,0.06,0.39,1.48,-206.4,36.82,0.52,0.02,4.04,0.37,3.185874,0.13,0.16,0.13,0.16,10.73,1,0.68,0.16,0.13,5054281,0,0,0,0.218,1.11,0.06,0.39,1.33,-5.64,35.15,0.38,-0.01,8.88,0.39,3.347576,0.09,-0.24,0.09,-0.21,10.75,1.16,0.75,-0.02,0.08,-7788324,0,1,-0.62256194,-1.137231504,-0.236486486,-0.98250969,-0.982577532,0.040738729,0.076923077,-2,-0.824257426,-0.054054054,-0.089148535,-0.692307692,-2.5625,-0.769230769,-2.25,0.018639329,0.26,0.294117647,-2.5625,-0.769230769,-2.93923844,0,0
0,2018,0.069,0.8,0.06,0.3,5.98,0.94,30.59,0.65,-0.12,176.39,0.49,1.738352,0.41,0.05,-0.04,0.09,10.13,0.53,0.17,0.05,-0.07,839122,0,0,0,0,0,0,0,0,0,0.057,0.76,0.06,0.3,6.6,1.27,36.97,0.63,-0.18,213.9,0.47,1.182093,0.37,-0.04,-0.04,-0.07,10.16,0.59,0.15,-0.04,-0.07,-770355,0,1,0,0.028,0.79,0.06,0.3,7.26,1.16,19.43,0.58,-0.19,242.11,0.4,1.058506,0.39,-0.05,-0.04,-0.09,10.21,0.57,0.14,-0.05,-0.07,-945981,0,1,0.210526316,0.052631579,-0.093939394,-0.25984252,-0.223776224,-0.172572356,0.031746032,-0.333333333,-0.175362319,0.042553191,0.470571266,0.108108108,-2.25,0,-2.285714286,-0.002952756,-0.101694915,0.133333333,-2.25,0,-2.089266637,0,0
