"Bankrupt","Year","AR_by_OpIncome","FB_Plus_OpInc_ByFB","PercentMedicaidDays","PercentMedicareDays","CurrentRatio","Debt2Equity","DaysSalesOutstanding","LaborCompRatio","OpProfitMargin","DaysCashOnHand","BedUtil","AdjPxDays","Alt1Ohls3","AltmanX2","AltmanX3","AltmanX4","OhlsonX1","OhlsonX2","OhlsonX4","OhlsonX6","OhlsonX7","OhlsonX9","OhlsonX5","OhlsonX8","Govt","Urban","ForProfit","HC1","HC2","HC4","HC5","AR_by_OpIncome.y.1.","FB_Plus_OpInc_ByFB.y.1.","PercentMedicaidDays.y.1.","PercentMedicareDays.y.1.","CurrentRatio.y.1.","Debt2Equity.y.1.","DaysSalesOutstanding.y.1.","LaborCompRatio.y.1.","OpProfitMargin.y.1.","DaysCashOnHand.y.1.","BedUtil.y.1.","AdjPxDays.y.1.","Alt1Ohls3.y.1.","AltmanX2.y.1.","AltmanX3.y.1.","AltmanX4.y.1.","OhlsonX1.y.1.","OhlsonX2.y.1.","OhlsonX4.y.1.","OhlsonX6.y.1.","OhlsonX7.y.1.","OhlsonX9.y.1.","OhlsonX5.y.1.","OhlsonX8.y.1.","HC4_5.y.1.","AR_by_OpIncome.y.2.","FB_Plus_OpInc_ByFB.y.2.","PercentMedicaidDays.y.2.","PercentMedicareDays.y.2.","CurrentRatio.y.2.","Debt2Equity.y.2.","DaysSalesOutstanding.y.2.","LaborCompRatio.y.2.","OpProfitMargin.y.2.","DaysCashOnHand.y.2.","BedUtil.y.2.","AdjPxDays.y.2.","Alt1Ohls3.y.2.","AltmanX2.y.2.","AltmanX3.y.2.","AltmanX4.y.2.","OhlsonX1.y.2.","OhlsonX2.y.2.","OhlsonX4.y.2.","OhlsonX6.y.2.","OhlsonX7.y.2.","OhlsonX9.y.2.","OhlsonX5.y.2.","OhlsonX8.y.2.","D_AR_by_OpIncome","D_FB_Plus_OpInc_ByFB","D_CurrentRatio","D_Debt2Equity","D_LiabFundBalRatio","D_DaysSalesOutstanding","D_LaborCompRatio","D_OpProfitMargin","D_DaysCashOnHand","D_BedUtil","D_AdjPxDays","D_Alt1Ohls3","D_AltmanX2","D_AltmanX3","D_AltmanX4","D_OhlsonX1","D_OhlsonX2","D_OhlsonX4","D_OhlsonX6","D_OhlsonX7","D_OhlsonX9","NegLiab.y.1.","NegLiab.y.2."
0,2012,5.865,1.06,0.14,0.25,1.72,0.13,44.95,0.34,0.09,43.52,0.29,2.259304,0.07,0.14,0.09,0.71,12.97,0.19,0.58,0.14,0.49,41123867,0,0,1,0,0,0,0,0,1,6.586,1.07,0.14,0.25,2.17,0.2,42.99,0.36,0.09,45.72,0.29,2.120031,0.1,0.14,0.1,0.59,12.83,0.23,0.46,0.14,0.44,35659312,0,0,1,6.592,1.1,0.14,0.25,2.41,0.26,54.58,0.28,0.11,35.6,0.31,2.178097,0.12,0.16,0.13,0.57,12.69,0.28,0.42,0.16,0.46,35608881,0,0,-0.109474643,-0.009345794,-0.207373272,-0.35,-0.2,0.045591998,-0.055555556,0,-0.048118985,0,0.065693851,-0.3,0,-0.1,0.203389831,0.010911925,-0.173913043,0.260869565,0,0.113636364,0.153243422,0,0
0,2021,0.343,0.99,0.1,0.41,-0.61,0.33,58.17,0.34,-0.01,4.74,0.71,15.972661,0.77,0.08,0.04,1763367200,12.61,-0.11,-1.63,0.02,838948100,17633672,0,0,0,0,0,1,0,0,0,1.616,0.97,0.1,0.41,-0.61,0.41,51.45,0.32,-0.02,4.29,0.68,15.570555,0.7,0.09,0.01,1862943400,12.62,-0.02,-1.64,0.09,308197200,18629434,0,0,0,8.122,1.09,0.1,0.41,-0.83,0.41,46.46,0.3,0.06,7.3,0.69,16.107942,0.52,0.1,0.13,1.1,12.64,0.09,-1.21,0.1,1.46,20513227,0,0,-0.787747525,0.020618557,0,-0.195121951,4,0.130612245,0.0625,-0.5,0.104895105,0.044117647,0.02582477,0.1,-0.111111111,3,-0.053451007,-0.000792393,4.5,-0.006097561,-0.777777778,1.722114607,-0.053451007,1,0
0,2010,1.006,0.97,0.18,0.25,1.81,1.06,62.15,0.48,-0.02,80.21,0.92,28.049629,0.13,0.03,0.04,0.05,14,0.59,0.55,0.03,0.08,26863000,0,0,1,0,0,1,0,0,0,3.857,0.94,0.18,0.25,1.75,1.04,70.3,0.5,-0.04,55.93,0.9,27.046791,0.12,0.03,0.03,0.04,13.91,0.59,0.57,0.02,0.05,19539000,0,0,0,2.903,0.91,0.18,0.25,1.71,1.13,75.34,0.49,-0.06,32.69,0.96,26.946258,0.1,-0.03,0.01,-0.05,13.86,0.6,0.59,-0.04,0.01,-19929000,0,1,-0.739175525,0.031914894,0.034285714,0.019230769,0.006993007,-0.115931721,-0.04,-0.5,0.434114071,0.022222222,0.037077892,0.083333333,0,0.333333333,0.25,0.006470165,0,-0.035087719,0.5,0.6,0.374840063,0,0
0,2017,7.197,1.03,0.04,0.19,2.89,0.32,36.44,0.43,0.06,0.02,0.43,2.930893,0.05,0.06,0.06,2.06,12.28,0.03,0.35,0.06,2.18,8669985,0,0,0,0,0,0,0,0,0,7.137,1.03,0.04,0.19,2.8,0.32,34.05,0.43,0.06,0.02,0.45,2.982505,0.07,0.06,0.06,1.73,12.23,0.04,0.36,0.06,1.72,9122029,0,0,0,5.864,1.05,0.04,0.19,2.01,0.32,32.4,0.42,0.09,0.02,0.5,2.940225,0.05,0.08,0.08,1.63,12.17,0.05,0.5,0.08,1.63,11172687,0,0,0.008406894,0,0.032142857,0,-0.25,0.070190896,0,0,0,-0.044444444,-0.017304917,-0.285714286,0,0,0.190751445,0.004088307,-0.25,-0.027777778,0,0.26744186,-0.049555203,0,0
0,2010,5.818,1.19,0.01,0.25,2.62,-0.35,45.09,0.26,0.12,0.25,0.61,4.637897,0.21,0.32,0.37,1392118700,11.04,-0.33,0.38,0.27,1619181000,13921187,0,0,0,0,1,0,0,1,0,5.844,1.26,0.01,0.25,3.62,0.07,56.71,0.3,0.14,0.27,0.55,4.782833,0.23,0.19,0.33,1.25,11.22,0.15,0.28,0.23,2.19,9616287,0,0,1,8.325,1.11,0.01,0.25,3.13,0.4,59.64,0.33,0.05,0.29,0.56,5.048457,0.21,0.04,0.17,0.11,11.25,0.36,0.32,0.07,0.47,2013427,0,0,-0.004449008,-0.055555556,-0.276243094,-6,-2.388888889,-0.204902134,-0.133333333,-0.142857143,-0.074074074,0.109090909,-0.030303379,-0.086956522,0.684210526,0.121212121,1113694959,-0.016042781,-3.2,0.357142857,0.173913043,739352053.8,0.447667587,0,0
0,2011,6.912,1.26,0.09,0.29,0.79,4.21,41.39,0.56,0.02,3.86,0.74,8.21659,-0.07,-0.07,0.14,-0.08,11.69,0.87,1.26,0.06,0.16,-6091521,1,0,0,0,0,0,1,0,0,1.637,0.97,0.09,0.29,0.93,2.46,37.01,0.47,0,11.12,0.71,7.633329,-0.02,0.05,0.11,0.06,11.65,0.79,1.08,0.04,0.14,3869858,1,0,0,8.253,1.08,0.09,0.29,0.95,3.86,32.73,0.46,0.01,9.97,0.71,7.303341,-0.01,-0.12,0.12,-0.15,11.68,0.85,1.05,0.06,0.15,-10221221,1,0,3.222357972,0.298969072,-0.150537634,0.711382114,0.821989529,0.118346393,0.191489362,2,-0.652877698,0.042253521,0.076409781,2.5,-2.4,0.272727273,-2.333333333,0.003433476,0.101265823,0.166666667,0.5,0.142857143,-2.574094192,0,0
0,2018,4.474,1.85,0.01,0.39,3.25,0.19,36.6,0.01,0.22,134.54,0.33,0.920082,0.62,-1,0.71,-2.53,11.25,0.39,0.31,0.53,1.8,-53676124,0,0,0,0,1,0,0,0,0,4.458,1.44,0.01,0.39,4.31,0.06,41.91,0.2,0.3,158.85,0.41,1.138628,0.37,0,0.47,0.02,11.9,0.16,0.23,0.39,2.94,348103,0,0,0,4.458,1.42,0.01,0.39,3.94,0.07,39.25,0.2,0.29,160.28,0.41,1.147325,0.34,0.01,0.44,0.06,11.91,0.17,0.25,0.37,2.59,1089171,0,0,0.003589053,0.284722222,-0.245939675,2.166666667,2.421052632,-0.126700072,-0.95,-0.266666667,-0.153037457,-0.195121951,-0.191938017,0.675675676,-100,0.510638298,-127.5,-0.054621849,1.4375,0.347826087,0.358974359,-0.387755102,-155.1960971,0,0
0,2009,4.513,1.07,0.03,0.31,1.38,0.09,45.27,0.34,0.1,62.27,0.58,6.570353,0.06,0.16,0.08,0.76,13.24,0.21,0.72,0.06,0.39,63429361,0,0,0,0,0,0,0,0,0,4.552,1.07,0.03,0.31,1.1,0.12,53.96,0.36,0.09,17.3,0.65,6.904588,0.02,-0.17,0.09,-0.6,13.1,0.28,0.91,0.07,0.3,-58282235,0,0,0,5.799,1.04,0.03,0.31,1.21,0.09,57.55,0.37,0.07,24.72,0.69,7.007749,0.04,0.05,0.06,0.21,13.28,0.25,0.82,0.04,0.23,21856889,0,0,-0.008567663,0,0.254545455,-0.25,-0.325,-0.161045219,-0.055555556,0.111111111,2.599421965,-0.107692308,-0.048407667,2,-1.941176471,-0.111111111,-2.266666667,0.010687023,-0.25,-0.208791209,-0.142857143,0.3,-2.088313806,0,0
0,2018,0.171,0.03,0.06,0.42,1.38,3.52,48.55,0.5,-0.09,16.81,0.44,13.644905,0.1,0.04,-0.07,0.05,12.51,0.84,0.72,-0.03,-0.08,7290829,0,1,0,0,0,0,0,1,0,3.252,0.56,0.06,0.42,2.05,5.7,47.98,0.55,-0.03,29.39,0.44,16.979068,0.2,0.12,0.04,0.13,12.53,0.88,0.49,0.04,0.05,22572195,0,0,1,2.893,-16.73,0.06,0.42,1.8,280.42,47.54,0.67,-0.03,34.43,0.46,5.2128,0.18,-0.15,0.05,-0.15,12.54,1,0.56,-0.05,0.05,-29400079,0,1,-0.947416974,-0.946428571,-0.326829268,-0.38245614,-0.28630137,0.01187995,-0.090909091,2,-0.428036747,0,-0.196369023,-0.5,-0.666666667,-2.75,-0.615384615,-0.001596169,-0.045454545,0.469387755,-1.75,-2.6,-0.676999556,0,0
0,2009,1.51,0.79,0.04,0.24,4.64,0.03,46.25,0.5,-0.11,119.79,0.28,1.660236,0.6,0.01,-0.11,0.06,9.69,0.19,0.22,0,-0.55,134354,0,0,0,0,0,0,0,0,0,2.357,0.84,0.04,0.24,3.81,-0.16,44.31,0.46,-0.09,101.97,0.28,1.540931,0.6,0.26,-0.1,3.78,9.53,0.07,0.26,0.26,-1.39,2518842,0,0,0,3.855,0.89,0.04,0.24,3.53,0.32,48.53,0.44,-0.04,103.13,0.28,1.521439,0.61,0,-0.02,0,9.4,0.24,0.28,0.16,-0.07,0,0,0,-0.359355112,-0.05952381,0.217847769,-1.1875,2,0.043782442,0.086956522,0.222222222,0.174757282,0,0.077423973,0,-0.961538462,0.1,-0.984126984,0.016789087,1.714285714,-0.153846154,-1,-0.604316547,-0.94666041,0,0
0,2011,0.164,0.73,0.25,0.29,1.27,0.01,42.13,0.42,-0.07,0,0.7,9.461232,0.1,0.02,-0.09,0.05,11.99,0.39,0.79,-0.02,-0.22,2014769,0,1,1,1,0,0,0,0,0,0.117,0.62,0.25,0.29,1.01,0.04,44.12,0.42,-0.1,0,0.72,9.342124,0,0.08,-0.12,0.18,12.07,0.45,0.99,-0.08,-0.27,9961441,0,1,0,1.469,0.73,0.25,0.29,0.87,0.41,49.92,0.42,-0.06,0,0.76,10.089546,-0.05,0.03,-0.04,0.04,12.16,0.58,1.15,-0.09,-0.06,3371003,0,1,0.401709402,0.177419355,0.257425743,-0.75,-0.21686747,-0.045104261,0,-0.3,0,-0.027777778,0.012749563,10,-0.75,-0.25,-0.722222222,-0.006628003,-0.133333333,-0.202020202,-0.75,-0.185185185,-0.797743218,0,0
0,2014,2.709,0.98,0.11,0.22,3.32,0.65,81.96,0.52,-0.01,33.84,0.78,31.247618,0.45,0.03,0.04,0.07,14.1,0.51,0.3,0.04,0.08,31384420,0,0,0,0,0,0,0,0,0,0.639,1,0.11,0.22,4.05,0.77,67.41,0.51,0,55.85,0.85,29.679166,0.48,0.07,0.05,0.13,14.05,0.52,0.25,0.05,0.1,60994323,0,0,0,6.095,1.03,0.11,0.22,3.18,0.91,63.91,0.53,0.02,76.07,0.78,28.243022,0.43,-0.02,0.05,-0.03,14.02,0.58,0.31,0.01,0.09,-14452192,0,0,3.23943662,-0.02,-0.180246914,-0.155844156,-0.036697248,0.215843347,0.019607843,-1,-0.394091316,-0.082352941,0.052846903,-0.0625,-0.571428571,-0.2,-0.461538462,0.003558719,-0.019230769,0.2,-0.2,-0.2,-0.485453425,0,0
0,2011,3.885,0.79,0.11,0.63,4.37,0.06,70.27,0.65,-0.12,100.35,0.51,1.327736,0.62,0.1,-0.07,0.43,9.28,0.23,0.23,0.01,-0.3,739308,0,0,1,0,0,0,1,0,0,3.566,0.77,0.11,0.63,2.91,0.09,57.91,0.53,-0.12,75.42,0.56,1.356464,0.45,-0.21,-0.05,-0.7,9.23,0.3,0.34,-0.03,-0.18,-1458352,0,1,0,1.494,0.76,0.11,0.63,6.96,0,73.93,0.49,-0.15,89.23,0.57,1.277292,0.64,-0.03,-0.09,-0.29,9.25,0.11,0.14,-0.06,-0.85,-226308,0,1,0.089455973,0.025974026,0.501718213,-0.333333333,-0.285714286,0.21343464,0.226415094,0,0.330548926,-0.089285714,-0.021178594,0.377777778,-1.476190476,0.4,-1.614285714,0.005417118,-0.233333333,-0.323529412,-1.333333333,0.666666667,-1.506947568,0,0
0,2014,6.338,1,0.2,0.19,5.56,1.34,50.07,0.43,0,235.43,0.53,28.244709,0.51,0.02,0.04,0.04,14.77,0.62,0.18,0.02,0.07,43925199,0,0,0,0,0,0,0,0,1,3.588,0.93,0.2,0.19,5.19,1.18,50.73,0.45,-0.04,169.45,0.52,27.113497,0.48,0.02,0.02,0.03,14.64,0.59,0.19,-0.01,0.03,28919369,0,1,1,7.207,1.1,0.2,0.19,6.28,1.22,55.47,0.51,0.06,195.22,0.53,24.111366,0.52,0.04,0.09,0.06,14.6,0.59,0.16,0.04,0.16,56399273,0,0,0.766443701,0.075268817,0.071290944,0.13559322,0.116438356,-0.013010053,-0.044444444,-1,0.389377397,0.019230769,0.041721361,0.0625,0,1,0.333333333,0.008879781,0.050847458,-0.052631579,-3,1.333333333,0.518885111,0,0
0,2015,4.518,1.57,0.01,0.1,4.21,0.32,58.25,0.44,0.32,154.91,0.72,5.473538,0.51,0.13,0.51,0.8,10.24,0.16,0.24,0.49,3.19,2485841,0,0,0,1,0,0,0,0,0,4.482,1.61,0.01,0.1,3.84,0.32,39.35,0.46,0.3,123.28,0.57,4.67779,0.44,0.12,0.55,0.78,10.07,0.16,0.26,0.52,3.52,2012120,0,0,0,4.487,1.68,0.01,0.1,2.89,0.32,49.25,0.46,0.3,84.64,0.55,4.52423,0.37,0.08,0.58,0.43,9.96,0.19,0.35,0.55,2.99,1240191,0,0,0.008032129,-0.02484472,0.096354167,0,0,0.480304956,-0.043478261,0.066666667,0.256570409,0.263157895,0.170111955,0.159090909,0.083333333,-0.072727273,0.025641026,0.016881827,0,-0.076923077,-0.057692308,-0.09375,0.235433771,0,0
0,2012,1.491,0.87,0.15,0.17,2.14,0.14,60.14,0.63,-0.07,36.4,0.65,16.615725,0.26,0.09,-0.02,0.27,13.53,0.32,0.47,0,-0.06,45242000,0,0,1,0,0,0,1,0,0,3.347,0.99,0.15,0.17,2.24,0.17,58.25,0.52,0,63.56,0.63,14.108512,0.29,0.07,0.07,0.22,13.42,0.34,0.45,0.07,0.19,34605939,0,0,0,2.581,1,0.15,0.17,2,0.17,52.44,0.46,0,62.13,0.63,14.375467,0.25,0.16,0.08,0.44,13.33,0.36,0.5,0.16,0.21,67919703,0,0,-0.554526442,-0.121212121,-0.044642857,-0.176470588,-0.076923077,0.032446352,0.211538462,-7,-0.427312775,0.031746032,0.177709244,-0.103448276,0.285714286,-1.285714286,0.227272727,0.008196721,-0.058823529,0.044444444,-1,-1.315789474,0.307347851,0,0
0,2012,4.548,1.15,0.23,0.37,1.54,0.13,60.84,0.54,0.11,46.96,0.38,2.997857,0.1,0.05,0.18,0.18,11.33,0.29,0.65,0.05,0.61,3081708,0,0,0,0,0,0,0,0,0,0.737,0.99,0.23,0.37,1.55,0.08,44.71,0.62,-0.01,29.96,0.45,3.11743,0.08,0.01,0.07,0.04,11.14,0.21,0.65,0.01,0.32,379726,0,0,0,6.646,1.05,0.23,0.37,2.17,0.11,52.42,0.45,0.04,51.85,0.45,3.040552,0.16,0.02,0.12,0.09,11.15,0.22,0.46,0.02,0.53,992581,0,0,5.170963365,0.161616162,-0.006451613,0.625,0.576923077,0.360769403,-0.129032258,-12,0.567423231,-0.155555556,-0.038356274,0.25,4,1.571428571,3.5,0.017055655,0.380952381,0,4,0.90625,7.115609676,0,0
0,2018,7.875,1.49,0.14,0.17,3.54,0.16,40.15,0.45,0.16,18.88,0.37,6.671224,0.54,0.4,0.39,1.24,11.33,0.32,0.28,0.34,1.21,23089347,0,0,0,0,0,0,0,1,0,0.078,0,0.14,0.17,1.42,0.32,51.4,0.65,-0.18,12.73,0.32,5.169326,0.22,-0.59,-0.28,-1.1,10.81,0.53,0.7,-0.26,-0.53,-20326519,0,1,1,0.066,0.35,0.14,0.17,2.03,0.56,61.44,0.74,-0.26,50.9,0.45,7.08423,0.28,-0.18,-0.19,-0.34,11.63,0.54,0.49,-0.18,-0.36,-14153284,0,1,99.96153846,149,1.492957746,-0.5,-0.578947368,-0.218871595,-0.307692308,-1.888888889,0.483110762,0.15625,0.290540392,1.454545455,-1.677966102,-2.392857143,-2.127272727,0.048103608,-0.396226415,-0.6,-2.307692308,-3.283018868,-2.135922339,0,0
0,2017,3.582,0.88,0.25,0.27,1.06,2.03,39.28,0.33,-0.06,11.72,0.71,17.230181,0.01,0.04,0.02,0.06,13.8,0.7,0.94,0.04,0.03,28876593,0,0,1,0,0,0,1,0,0,4.095,0.9,0.25,0.27,0.99,2.47,45.6,0.33,-0.05,13.67,0.71,16.550191,0,0.02,0.03,0.03,13.8,0.74,1.01,0.02,0.03,16705279,0,0,0,4.278,0.9,0.25,0.27,2.51,2.8,47.61,0.3,-0.04,19.71,0.64,15.972121,0.19,0,0.02,0,13.81,0.77,0.4,0.02,0.03,-2574021,0,0,-0.125274725,-0.022222222,0.070707071,-0.178137652,-0.186851211,-0.138596491,0,0.2,-0.142648135,0,0.041086535,1,1,-0.333333333,1,0,-0.054054054,-0.069306931,1,0,0.728590884,0,0
0,2009,3.659,0.86,0.11,0.24,1.79,0.77,55.89,0.49,-0.04,40.9,0.37,3.26349,0.2,-0.13,0.07,-0.22,10.81,0.58,0.56,0.02,0.12,-4434631,0,0,0,1,0,0,0,1,0,2.299,0.73,0.11,0.24,1.62,0.43,88.42,0.5,-0.11,28.93,0.39,3.09428,0.18,-0.15,0,-0.3,10.91,0.51,0.62,-0.09,0,-5764867,0,1,1,1.623,1,0.11,0.24,2.08,0.46,89.79,0.45,0,15.12,0.4,3.020722,0.21,-0.03,0.12,-0.06,11.06,0.44,0.48,0.02,0.26,-1133422,0,0,0.591561548,0.178082192,0.104938272,0.790697674,0.343137255,-0.367903189,-0.02,-0.636363636,0.413757345,-0.051282051,0.054684773,0.111111111,-0.133333333,7,-0.266666667,-0.009165903,0.137254902,-0.096774194,-1.222222222,12,-0.230748775,0,0
0,2011,3.82,0.92,0.04,0.42,1.41,1.44,36.42,0.61,-0.03,41.87,0.8,20.824201,0.07,0.01,0.01,0.02,14.12,0.66,0.71,0.02,0.02,11163149,0,0,0,0,0,0,0,0,1,0.743,0.96,0.04,0.42,1.57,1.47,32.69,0.52,-0.02,52.72,0.77,20.392972,0.09,0.06,0.02,0.08,14.08,0.66,0.64,0.05,0.03,50388377,0,0,1,7.85,1.09,0.04,0.42,1.53,1.77,32.01,0.51,0.03,65.09,0.77,20.088121,0.09,0.07,0.06,0.1,14.04,0.7,0.65,0.05,0.09,62659041,0,0,4.141318977,-0.041666667,-0.101910828,-0.020408163,0.005181347,0.114102172,0.173076923,0.5,-0.205804249,0.038961039,0.021145961,-0.222222222,-0.833333333,-0.5,-0.75,0.002840909,0,0.109375,-0.6,-0.333333333,-0.778457857,0,0
0,2016,7.146,1.87,0.06,0.34,2.14,0.02,36.77,0.21,0.13,12.19,0.22,0.960263,0.43,-0.08,0.69,-0.21,9.92,0.39,0.47,-0.08,1.79,-1137386,0,1,0,0,1,0,0,0,0,7.168,1.73,0.06,0.34,2.07,0.03,40.99,0.19,0.12,4.14,0.23,0.937982,0.38,-0.01,0.62,-0.02,10.03,0.38,0.48,-0.02,1.63,-121054,0,1,0,8.059,1.46,0.06,0.34,1.9,0.02,44.21,0.25,0.08,4.58,0.27,0.996477,0.34,0.06,0.74,0.15,10.06,0.39,0.53,0.32,1.89,935668,0,0,-0.003069196,0.080924855,0.033816425,-0.333333333,0.032786885,-0.102951939,0.105263158,0.083333333,1.944444444,-0.043478261,0.023754187,0.131578947,7,0.112903226,9.5,-0.010967099,0.026315789,-0.020833333,3,0.098159509,8.395691179,0,0
0,2020,4.801,1.03,0.03,0.38,0.82,0.1,47.98,0.41,0.01,0.01,0.53,19.657003,-0.06,-0.35,0.11,-0.83,12.98,0.42,1.22,0.16,0.25,-104619927,1,0,0,0,0,0,1,0,0,7.185,1.11,0.03,0.38,2.16,0.06,47.86,0.34,0.06,0.01,0.61,21.375685,0.14,0,0.17,0.02,13.1,0.17,0.46,0,0.96,1240649,0,0,0,5.861,1.17,0.03,0.38,2.9,0.04,46.24,0.33,0.09,0.09,0.59,20.570708,0.18,0.23,0.23,1.73,13.05,0.13,0.34,0.2,1.7,74021290,0,0,-0.331802366,-0.072072072,-0.62037037,0.666666667,2.380952381,0.002507313,0.205882353,-0.833333333,0,-0.131147541,-0.080403599,-1.428571429,-35,-0.352941176,-42.5,-0.009160305,1.470588235,1.652173913,16,-0.739583333,-85.32677333,0,0
0,2016,4.534,1.07,0.07,0.14,-0.1,0.32,47.89,0.32,0.14,0.02,0.32,3.536623,2.46,0.25,0.24,1884072900,11.57,-2.24,-10,0.25,1805886600,18840729,0,0,0,0,0,0,0,0,1,4.532,1.08,0.07,0.14,-0.1,0.32,79.59,0.31,0.16,0.02,0.34,3.763828,4.03,0.41,0.39,1939683500,11.13,-3.66,-10.05,0.41,1829359400,19396835,0,0,1,4.53,1.08,0.07,0.14,-0.1,0.32,48.42,0.31,0.15,0.02,0.34,3.729901,4.43,4.11,0.42,16431787700,10.96,-4.04,-10.46,0.46,1681364300,164317877,0,0,0.000441306,-0.009259259,0,0,-0.126582278,-0.398291243,0.032258065,-0.125,0,-0.058823529,-0.060365405,-0.389578164,-0.390243902,-0.384615385,-0.028669935,0.039532794,-0.387978142,-0.004975124,-0.390243902,-0.012831158,-0.028669935,1,1
0,2019,7.147,1.46,0.04,0.18,1.56,3.82,36.38,0.32,0.09,0.01,0.57,4.404635,0.04,0.07,0.17,0.08,11.64,0.81,0.64,0.09,0.21,5401692,0,0,0,0,1,0,1,0,0,7.525,1.71,0.04,0.18,2.07,6.44,36.1,0.33,0.1,0.01,0.51,4.25566,0.06,0.1,0.16,0.11,11.62,0.87,0.48,0.09,0.19,7693636,0,0,0,5.709,1.79,0.04,0.18,1.51,33.99,27.98,0.33,0.03,0.01,0.45,3.661047,0.03,0,0.12,0,11.62,0.97,0.66,0.02,0.12,-9845,0,0,-0.050232558,-0.14619883,-0.246376812,-0.406832298,-0.389534884,0.007756233,-0.03030303,-0.1,0,0.117647059,0.035006321,-0.333333333,-0.3,0.0625,-0.272727273,0.00172117,-0.068965517,0.333333333,0,0.105263158,-0.297901278,0,0
0,2015,7.122,1.03,0.12,0.3,11.67,0.04,44.39,0.3,0.03,10.93,0.54,23.976151,0.18,0.07,0.07,1.46,13.37,0.05,0.09,0.07,1.45,33055377,0,0,0,0,0,1,0,0,0,6.61,1.04,0.12,0.3,16.28,0.04,39.39,0.35,0.03,13.05,0.6,24.030104,0.2,0.11,0.08,2.28,13.29,0.05,0.06,0.11,1.64,45396256,0,0,0,0.155,0.91,0.12,0.3,4.44,0.04,39.14,0.39,-0.07,1.97,0.63,23.125693,0.14,-0.01,-0.04,-0.1,13.2,0.08,0.23,-0.01,-0.46,-2923204,0,1,0.077458396,-0.009615385,-0.283169533,0,0,0.126935771,-0.142857143,0,-0.162452107,-0.1,-0.002245225,-0.1,-0.363636364,-0.125,-0.359649123,0.006019564,0,0.5,-0.363636364,-0.115853659,-0.271847947,0,0
0,2018,4.43,1.25,0.06,0.3,13.19,0.32,42.53,0.2,0.31,-0.07,0.17,0.798308,0.92,0.06,0.24,0.86,10.04,0.08,0.08,0.26,3.13,1028255,0,0,0,0,1,0,0,0,0,4.433,1.23,0.06,0.3,12.78,0.32,41.25,0.21,0.28,-0.08,0.05,0.499736,0.91,0.25,0.22,3.18,9.97,0.08,0.08,0.25,2.82,3670249,0,0,0,4.419,1.47,0.06,0.3,-0.16,0.32,40.35,0.22,0.41,-1.76,0.01,0.109433,6.55,3.42,3.18,517560800,7.68,-5.65,-6.31,3.42,479944600,5175608,0,0,-0.000676743,0.016260163,0.032081377,0,0,0.031030303,-0.047619048,0.107142857,-0.125,2.4,0.597459459,0.010989011,-0.76,0.090909091,-0.729559748,0.007021063,0,0,0.04,0.109929078,-0.719840534,0,1
0,2011,0.075,-0.39,0.19,0.18,2.63,1.01,156.02,2.03,-3.03,117.88,0.58,17.003888,0.28,-0.24,-0.54,-0.41,14.49,0.59,0.38,0.02,-0.91,-327208567,0,0,1,0,0,0,1,0,0,0.082,0.15,0.19,0.18,5.79,0.66,162.76,1.74,-2.51,265.86,0.59,17.592813,0.48,0.24,-0.44,0.52,14.67,0.46,0.17,0.01,-0.96,388049056,0,0,0,0.077,-0.37,0.19,0.18,3.86,1.21,159.54,1.62,-2.2,180.27,0.59,17.688692,0.39,0.24,-0.51,0.4,14.43,0.61,0.26,0.29,-0.83,308813625,0,0,-0.085365854,-3.6,-0.545768566,0.53030303,0.69047619,-0.041410666,0.166666667,0.207171315,-0.556608741,-0.016949153,-0.033475317,-0.416666667,-2,0.227272727,-1.788461538,-0.012269939,0.282608696,1.235294118,1,-0.052083333,-1.843214439,0,0
0,2020,0.038,0.31,0.06,0.3,1.17,1.07,26.94,0.66,-0.2,44.01,0.14,1.234675,0.05,0.11,-0.16,0.17,10.74,0.65,0.85,0.11,-0.24,3538733,0,0,0,0,0,0,0,0,1,0.043,-0.23,0.06,0.3,0.68,0.91,41.31,0.69,-0.27,6.21,0.14,1.385989,-0.13,0.01,-0.32,0.01,10.48,0.69,1.47,-0.01,-0.46,250322,1,1,1,0.032,-0.75,0.06,0.3,0.62,1.09,49.83,0.77,-0.42,5.16,0.15,1.386667,-0.15,0.02,-0.42,0.02,10.54,0.72,1.61,-0.1,-0.59,424575,1,1,-0.11627907,-2.347826087,0.720588235,0.175824176,-0.158371041,-0.347857662,-0.043478261,-0.259259259,6.086956522,0,-0.109174027,-1.384615385,10,-0.5,16,0.02480916,-0.057971014,-0.421768707,-12,-0.47826087,13.1367239,0,0
